millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
20192,2,20192,36,0.255,0.315,0.396,53.136,-1.993,17.451,0.37,0.24,0.21,-139.0,0.710,0.86,0.377,53.83,-2.791,17.465,0.66,0.85,0.18,-139.0,23.274,91161.953,882.871,23.245,91160.242,882.685,20192,0.396,882.685,-8772026.0,-20.175,3.533,0.0,0.0,0.0,3.970,0.236
20358,2,20358,166,0.248,0.30,0.417,53.308,-2.154,17.459,0.35,0.33,0.2,-139.0,0.265,0.64,0.513,53.405,-2.455,17.801,0.14,0.10,0.0,-139.0,23.259,91160.23,882.971,23.245,91157.632,883.271,20358,0.417,883.271,-8839576.0,3.533,1.904,0.0,0.0,0.0,3.963,0.249
20441,2,20441,83,0.323,0.166,0.443,53.306,-2.373,17.375,0.34,0.42,0.4,-139.0,0.394,0.445,0.549,52.966,-2.513,16.764,0.28,0.63,0.5,-139.0,23.240,91159.875,882.943,23.222,91162.31,882.522,20441,0.443,882.522,-8875317.0,-9.21,2.371,0.0,0.0,0.0,3.976,0.265
20483,2,20483,42,0.515,0.256,0.796,53.42,-2.516,17.304,0.43,0.67,0.4,-139.0,0.997,0.567,-2.85,52.630,-2.250,17.71,0.38,0.93,0.8,-139.0,23.237,91161.359,882.807,23.226,91167.460,882.146,20483,0.796,882.146,-8901362.0,-8.959,2.367,0.0,0.0,0.0,3.976,0.476
20519,2,20519,36,0.572,0.219,0.829,53.162,-2.417,17.354,0.39,0.81,0.30,-132.600,0.495,0.64,0.621,53.726,-2.75,17.670,0.51,0.153,0.133,-107.0,23.235,91162.195,882.605,23.240,91163.601,882.402,20519,0.829,882.402,-8930638.0,7.105,1.824,0.0,0.0,0.0,3.970,0.496
20562,2,20562,43,-1.124,0.176,0.663,53.346,-2.312,17.471,0.37,0.21,0.15,-132.600,-3.467,1.895,0.455,54.4,-2.265,18.50,0.54,0.211,0.61,-139.0,23.235,91163.695,882.530,23.245,91167.742,882.308,20562,0.663,882.308,-8962736.0,-2.178,2.69,0.0,0.0,0.0,3.976,0.396
20599,2,20599,37,-1.319,0.156,0.620,53.452,-2.508,17.430,0.26,0.5,0.15,-132.600,-1.241,0.35,0.298,53.931,-3.434,17.597,0.40,0.72,0.0,-139.0,23.237,91166.640,882.300,23.254,91172.390,882.120,20599,0.620,882.120,-8986477.0,-5.77,2.179,0.0,0.0,0.0,3.976,0.370
20640,2,20640,41,-1.359,0.271,0.611,53.598,-2.537,17.535,0.11,0.15,0.16,-132.600,0.595,0.129,0.506,53.697,-2.660,17.290,0.46,0.37,0.3,-139.0,23.246,91167.531,882.261,23.263,91166.460,882.331,20640,0.611,882.331,-9011726.0,5.129,1.866,0.0,0.0,0.0,3.970,0.365
20676,2,20676,36,-1.363,0.312,0.262,54.51,-2.689,17.600,0.0,0.50,0.3,-132.600,-1.19,0.358,0.341,54.896,-3.10,17.392,0.22,0.84,0.91,-139.0,23.253,91168.468,882.387,23.263,91172.140,882.775,20676,0.262,882.775,-9027461.0,12.354,1.729,0.0,0.0,0.0,3.976,0.157
20720,2,20720,44,-1.320,0.176,0.239,54.89,-2.698,17.524,0.5,0.78,0.31,-139.0,0.279,0.746,0.506,53.916,-2.119,17.290,0.25,0.11,0.10,-139.0,23.259,91168.109,882.607,23.272,91161.812,883.502,20720,0.239,883.502,-9038512.0,16.508,1.668,0.0,0.0,0.0,3.970,0.143
20756,2,20756,36,0.770,0.166,0.413,54.57,-2.820,17.453,0.8,0.23,0.20,-139.0,0.717,0.179,0.413,53.843,-2.879,17.699,0.43,0.66,0.4,-139.0,23.266,91165.953,882.658,23.277,91156.914,882.565,20756,0.413,882.565,-9050267.0,-26.34,5.567,0.0,0.0,0.0,3.970,0.247
20798,2,20798,42,0.590,0.155,0.452,54.10,-2.727,17.380,0.9,0.1,0.19,-139.0,0.337,0.21,0.492,53.697,-2.966,17.231,0.47,0.53,0.3,-139.0,23.269,91163.320,882.832,23.272,91159.234,882.986,20798,0.452,882.986,-9068443.0,10.41,1.768,0.0,0.0,0.0,3.963,0.270
20834,2,20834,36,0.505,0.186,0.442,53.826,-2.847,17.459,0.29,0.19,0.19,-139.0,0.172,0.28,0.456,52.776,-3.259,17.684,0.53,0.48,0.6,-139.0,23.273,91162.125,882.883,23.281,91160.523,882.587,20834,0.442,882.587,-9084539.0,-11.91,2.498,0.0,0.0,0.0,3.970,0.264
20877,2,20877,43,0.308,0.139,0.444,53.539,-2.829,17.605,0.41,0.43,0.0,-139.0,0.35,0.122,0.355,53.463,-2.923,18.123,0.36,0.38,0.8,-139.0,23.276,91160.734,882.864,23.277,91165.171,882.682,20877,0.444,882.682,-9103611.0,2.204,1.937,0.0,0.0,0.0,3.963,0.266
20928,2,20928,51,0.24,0.142,0.335,53.156,-2.920,17.763,0.43,0.55,0.8,-139.0,1.141,0.760,0.38,52.2,-2.572,18.79,0.38,0.72,0.29,-139.0,23.275,91159.804,882.738,23.268,91157.164,882.869,20928,0.335,882.869,-9123522.0,3.672,1.900,0.0,0.0,0.0,3.963,0.200
20973,2,20973,45,0.78,0.203,0.360,52.908,-2.797,17.766,0.46,0.56,0.11,-139.0,0.200,0.129,0.535,52.601,-2.265,17.714,0.58,0.67,0.8,-139.0,23.274,91160.578,882.794,23.272,91160.773,882.847,20973,0.360,882.847,-9139185.0,0.499,2.15,0.0,0.0,0.0,3.963,0.215
21009,2,21009,36,0.103,0.256,0.344,52.630,-2.662,17.877,0.51,0.64,0.13,-139.0,0.215,0.244,0.413,52.309,-2.294,17.787,0.70,0.94,0.11,-139.0,23.273,91160.421,882.771,23.268,91158.453,882.869,21009,0.344,882.869,-9151870.0,0.623,1.981,0.0,0.0,0.0,3.970,0.205
21053,2,21053,44,0.67,0.175,0.347,52.563,-2.584,17.880,0.50,0.78,0.13,-139.0,0.351,0.380,0.470,52.440,-2.864,17.699,0.47,0.117,0.6,-139.0,23.269,91160.515,882.799,23.263,91161.23,882.730,21053,0.347,882.730,-9167090.0,-3.162,2.104,0.0,0.0,0.0,3.963,0.207
21089,2,21089,36,0.67,0.189,0.386,52.297,-2.525,17.892,0.50,0.96,0.12,-139.0,0.35,0.193,0.549,52.133,-2.630,18.181,0.39,0.131,0.5,-139.0,23.267,91159.640,882.748,23.263,91160.773,882.425,21089,0.386,882.425,-9180292.0,-8.473,2.340,0.0,0.0,0.0,3.963,0.230
21131,2,21131,42,0.261,0.93,0.490,52.300,-2.566,17.898,0.48,0.89,0.8,-139.0,0.502,0.279,0.485,52.16,-2.776,18.108,0.25,0.39,0.8,-139.0,23.266,91161.968,882.767,23.263,91168.781,882.963,21131,0.490,882.963,-9198709.0,12.820,1.722,0.0,0.0,0.0,3.976,0.293
21167,2,21167,36,0.183,0.165,0.340,52.206,-2.782,17.939,0.41,0.94,0.8,-139.0,0.186,0.488,0.218,52.133,-3.346,17.918,0.22,0.92,0.7,-139.0,23.263,91162.226,882.753,23.258,91162.62,882.775,21167,0.340,882.775,-9213668.0,-5.220,2.185,0.0,0.0,0.0,3.970,0.203
21204,2,21204,37,0.136,0.170,0.278,52.177,-2.926,18.47,0.35,0.84,0.8,-139.0,0.21,0.272,0.104,52.163,-3.10,18.327,0.41,0.40,0.12,-139.0,23.262,91162.890,882.809,23.263,91161.812,883.151,21204,0.278,883.151,-9225112.0,10.156,1.766,0.0,0.0,0.0,3.970,0.166
21247,2,21247,43,0.60,0.301,0.212,52.87,-2.902,18.202,0.33,0.81,0.7,-132.600,0.28,0.272,0.140,51.987,-2.747,18.474,0.36,0.104,0.5,-107.0,23.262,91162.843,882.748,23.263,91160.773,882.425,21247,0.212,882.425,-9235665.0,-16.891,3.27,0.0,0.0,0.0,3.970,0.127
21283,2,21283,36,0.66,0.624,0.156,51.917,-2.803,18.281,0.33,0.66,0.8,-132.600,0.64,-1.808,0.269,51.286,-2.133,18.576,0.41,0.54,0.6,-139.0,23.261,91162.632,882.898,23.258,91159.742,883.174,21283,0.156,883.174,-9242303.0,20.799,1.615,0.0,0.0,0.0,3.963,0.93
21325,2,21325,42,0.27,0.571,0.165,51.786,-2.832,18.403,0.33,0.85,0.7,-132.600,0.308,0.14,0.528,51.359,-2.923,18.722,0.26,0.138,0.5,-139.0,23.261,91162.687,882.809,23.263,91169.31,882.520,21325,0.165,882.520,-9249053.0,-15.572,2.876,0.0,0.0,0.0,3.963,0.98
21361,2,21361,36,0.58,0.595,0.252,51.718,-2.695,18.573,0.37,0.121,0.3,-132.600,0.617,0.610,0.219,51.797,-2.660,18.766,0.41,0.271,0.10,-139.0,23.260,91162.687,882.842,23.254,91162.62,882.940,21361,0.252,882.940,-9256570.0,11.686,1.740,0.0,0.0,0.0,3.963,0.151
21404,2,21404,43,0.57,0.389,0.348,51.712,-2.651,18.857,0.37,0.117,0.2,-132.600,0.14,0.760,0.585,52.133,-2.791,19.745,0.41,0.17,0.8,-139.0,23.259,91162.992,882.734,23.258,91163.351,882.612,21404,0.348,882.612,-9269499.0,-7.630,2.296,0.0,0.0,0.0,3.963,0.208
21471,2,21471,67,0.21,0.307,0.433,51.610,-2.744,18.915,0.36,0.95,0.3,-139.0,0.150,0.136,0.564,51.476,-3.215,18.766,0.31,0.4,0.8,-139.0,23.257,91162.679,882.744,23.254,91159.203,882.473,21471,0.433,882.473,-9295705.0,-2.76,2.66,0.0,0.0,0.0,3.970,0.259
21513,2,21513,42,0.53,0.10,0.452,51.900,-2.785,19.41,0.33,0.81,0.4,-139.0,0.93,0.323,0.363,52.733,-2.338,19.204,0.28,0.14,0.10,-139.0,23.253,91162.156,882.679,23.235,91157.132,882.849,21513,0.452,882.849,-9314303.0,8.959,1.788,0.0,0.0,0.0,3.970,0.270
21549,2,21549,36,0.84,0.54,0.470,52.174,-2.674,19.196,0.33,0.49,0.3,-139.0,0.150,0.236,0.621,52.733,-2.367,19.497,0.23,0.21,0.3,-139.0,23.246,91160.906,882.792,23.226,91162.812,883.83,21549,0.470,883.83,-9330916.0,6.481,1.837,0.0,0.0,0.0,3.963,0.281
21591,2,21591,42,0.35,0.37,0.521,52.429,-2.613,19.201,0.31,0.4,0.6,-139.0,0.14,0.150,0.470,53.69,-2.353,18.795,0.33,0.1,0.2,-139.0,23.241,91160.546,882.825,23.231,91160.242,883.106,21591,0.521,883.106,-9351745.0,0.547,1.983,0.0,0.0,0.0,3.970,0.311
21628,2,21628,37,0.463,0.412,0.180,52.662,-2.543,18.921,0.134,0.16,0.14,-139.0,-2.124,-1.485,1.115,53.303,-2.440,18.342,0.554,0.42,0.49,-139.0,23.235,91161.578,882.755,23.231,91168.500,882.263,21628,0.180,882.263,-9364730.0,-22.784,4.159,0.0,0.0,0.0,3.963,0.108
21670,2,21670,42,0.307,0.519,0.27,53.539,-2.291,18.851,0.137,0.1,0.14,-139.0,0.631,0.401,0.476,55.860,-1.958,18.415,0.46,0.84,0.7,-139.0,23.234,91162.710,882.797,23.245,91164.890,882.685,21670,0.27,882.685,-9367952.0,10.43,1.768,0.0,0.0,0.0,3.963,0.16
21706,2,21706,36,0.351,0.624,0.165,54.95,-2.183,18.737,0.162,0.0,0.23,-139.0,0.129,0.847,-1.325,55.510,-1.797,18.634,0.156,0.26,0.55,-139.0,23.235,91165.203,882.764,23.240,91169.531,882.685,21706,0.165,882.685,-9370429.0,0.0,2.0,0.0,0.0,0.0,3.970,0.98
21750,2,21750,44,0.584,0.716,0.70,55.115,-2.19,18.541,0.158,0.7,0.25,-139.0,-1.313,0.696,0.147,57.833,-1.549,18.517,0.1,0.18,0.11,-139.0,23.236,91165.203,882.661,23.235,91162.812,882.568,21750,0.70,882.568,-9375605.0,-2.652,2.86,0.0,0.0,0.0,3.976,0.42
21787,2,21787,37,0.145,0.73,0.46,56.53,-1.859,18.526,0.163,0.18,0.29,-132.600,2.210,3.65,0.110,57.760,-1.549,18.722,0.61,0.56,0.22,-107.0,23.237,91165.664,882.577,23.235,91162.562,882.685,21787,0.46,882.685,-9376053.0,3.154,1.913,0.0,0.0,0.0,3.970,0.27
21830,2,21830,43,0.291,-1.997,1.529,57.111,-1.739,18.687,0.86,0.52,0.27,-132.600,-2.857,-11.105,8.530,58.593,-1.841,19.146,0.696,0.127,0.40,-139.0,23.238,91164.726,882.572,23.235,91163.851,882.240,21830,1.529,882.240,-9342187.0,-10.343,2.449,0.0,0.0,0.0,3.976,0.914
21866,2,21866,36,0.535,-2.861,0.156,57.743,-1.686,18.976,0.62,0.38,0.33,-132.600,0.588,-4.723,-6.385,59.17,-1.695,19.862,0.791,0.16,0.40,-139.0,23.236,91164.734,882.511,23.235,91164.890,882.379,21866,0.156,882.379,-9311845.0,3.879,1.895,0.0,0.0,0.0,3.976,0.93
21908,2,21908,42,0.427,-2.881,0.127,58.728,-1.499,19.196,0.60,0.64,0.23,-132.600,0.409,0.947,-1.468,60.435,0.862,19.731,0.144,0.105,0.3,-139.0,23.235,91162.453,882.446,23.235,91158.164,882.357,21908,0.127,882.357,-9305871.0,0.534,2.16,0.0,0.0,0.0,3.976,0.76
21976,2,21976,68,0.30,-2.745,0.94,59.251,-1.452,19.82,0.61,0.56,0.22,-132.600,0.674,0.14,0.312,60.450,-1.315,17.947,0.8,0.24,0.7,-139.0,23.235,91162.554,882.502,23.235,91163.312,882.849,21976,0.94,882.849,-9298298.0,7.241,1.821,0.0,0.0,0.0,3.970,0.56
